

=============================================================
11:11:51 1.5.9.0> Abrindo Tela de Login
11:12:02 1.5.9.0> Login realizado como: teste


=============================================================
11:12:13 1.5.9.0> Current Device Count: 1
11:12:15 1.5.9.0>  1000
 Image Flat Width: 1000
 Image Flat Height: 1000
 Image Roll Width: 800
 Image Roll Height: 750
 Brightness: 40, Contrast: 20, Gain: 2

11:45:16 1.5.9.0> Device Error: Sucesso
11:45:16 1.5.9.0> Device Error: Sucesso
11:45:16 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:17 1.5.9.0> Device Error: Sucesso
11:45:18 1.5.9.0> Device Error: Sucesso
11:45:18 1.5.9.0> Device Error: Sucesso
11:45:18 1.5.9.0> Device Error: Sucesso
11:45:18 1.5.9.0> Device Error: Sucesso
11:45:18 1.5.9.0> Device Error: Sucesso
11:45:18 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:19 1.5.9.0> Device Error: Sucesso
11:45:20 1.5.9.0> Device Error: Sucesso
11:45:20 1.5.9.0> Device Error: Sucesso
11:45:20 1.5.9.0> Device Error: Sucesso
11:45:20 1.5.9.0> Device Error: Sucesso
11:45:20 1.5.9.0> Device Error: Sucesso
11:45:20 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:21 1.5.9.0> Device Error: Sucesso
11:45:22 1.5.9.0> Device Error: Sucesso
11:45:22 1.5.9.0> Device Error: Sucesso
11:45:22 1.5.9.0> Device Error: Sucesso
11:45:22 1.5.9.0> Device Error: Sucesso
11:45:22 1.5.9.0> Device Error: Sucesso
11:45:22 1.5.9.0> Device Error: Sucesso
11:45:23 1.5.9.0> Device Error: Sucesso
11:45:23 1.5.9.0> Device Error: Sucesso
11:45:23 1.5.9.0> Device Error: Sucesso
11:45:23 1.5.9.0> Device Error: Sucesso
11:45:23 1.5.9.0> Device Error: Sucesso
11:45:23 1.5.9.0> Device Error: Sucesso
11:45:24 1.5.9.0> Device Error: Sucesso
11:45:24 1.5.9.0> Device Error: Sucesso
11:45:24 1.5.9.0> Device Error: Sucesso
11:45:24 1.5.9.0> Device Error: Sucesso
11:45:24 1.5.9.0> Device Error: Sucesso
11:45:24 1.5.9.0> Device Error: Sucesso
11:45:25 1.5.9.0> Device Error: Sucesso
11:45:25 1.5.9.0> Device Error: Sucesso
11:45:25 1.5.9.0> Device Error: Sucesso
11:45:25 1.5.9.0> Device Error: Sucesso
11:45:25 1.5.9.0> Device Error: Sucesso
11:45:25 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:26 1.5.9.0> Device Error: Sucesso
11:45:27 1.5.9.0> Device Error: Sucesso
11:45:27 1.5.9.0> Device Error: Sucesso
11:45:27 1.5.9.0> Device Error: Sucesso
11:45:27 1.5.9.0> Device Error: Sucesso
11:45:27 1.5.9.0> Device Error: Sucesso
11:45:27 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:28 1.5.9.0> Device Error: Sucesso
11:45:29 1.5.9.0> Device Error: Sucesso
11:45:29 1.5.9.0> Device Error: Sucesso
11:45:29 1.5.9.0> Device Error: Sucesso
11:45:29 1.5.9.0> Fim da Captura[Error: Estourou o tempo para captura biométrica]
11:46:01 1.5.9.0> Iniciando Captura
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:02 1.5.9.0> Device Error: Sucesso
11:46:03 1.5.9.0> Device Error: Sucesso
11:46:03 1.5.9.0> Device Error: Sucesso
11:46:03 1.5.9.0> Device Error: Sucesso
11:46:03 1.5.9.0> Device Error: Sucesso
11:46:03 1.5.9.0> Device Error: Sucesso
11:46:03 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:04 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:05 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:06 1.5.9.0> Device Error: Sucesso
11:46:07 1.5.9.0> Device Error: Sucesso
11:46:07 1.5.9.0> Device Error: Sucesso
11:46:07 1.5.9.0> Device Error: Sucesso
11:46:07 1.5.9.0> Device Error: Sucesso
11:46:07 1.5.9.0> Device Error: Sucesso
11:46:07 1.5.9.0> Fim da Captura
11:46:08 1.5.9.0> ..\Digital800_750.raw saved
11:48:24 1.5.9.0> Iniciando Captura
11:48:32 1.5.9.0> Iniciando Captura
11:48:33 1.5.9.0> Iniciando Captura


=============================================================
11:48:49 1.5.9.0> Current Device Count: 1
11:48:50 1.5.9.0>  1000
 Image Flat Width: 1000
 Image Flat Height: 1000
 Image Roll Width: 800
 Image Roll Height: 750
 Brightness: 40, Contrast: 20, Gain: 2

11:49:19 1.5.9.0> Iniciando Captura
11:49:19 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:22 1.5.9.0> Iniciando Captura
11:49:22 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:22 1.5.9.0> Iniciando Captura
11:49:22 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:23 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:23 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:23 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:23 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:23 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:23 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:23 1.5.9.0> Iniciando Captura
11:49:24 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:25 1.5.9.0> Iniciando Captura
11:49:25 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:25 1.5.9.0> Iniciando Captura
11:49:25 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:26 1.5.9.0> Iniciando Captura
11:49:26 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:26 1.5.9.0> Iniciando Captura
11:49:26 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]
11:49:27 1.5.9.0> Iniciando Captura
11:49:27 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]


=============================================================
11:49:40 1.5.9.0> Current Device Count: 1
11:49:41 1.5.9.0>  1000
 Image Flat Width: 1000
 Image Flat Height: 1000
 Image Roll Width: 800
 Image Roll Height: 750
 Brightness: 40, Contrast: 20, Gain: 2

11:49:53 1.5.9.0> Iniciando Captura
11:49:53 1.5.9.0> Fim da Captura[Error: Falha na captura do scanner]


=============================================================
11:50:01 1.5.9.0> Abrindo Tela de Login
11:50:09 1.5.9.0> Credenciais inválidas
11:50:15 1.5.9.0> Login realizado como: teste


=============================================================
11:50:19 1.5.9.0> Current Device Count: 1
11:50:20 1.5.9.0>  1000
 Image Flat Width: 1000
 Image Flat Height: 1000
 Image Roll Width: 800
 Image Roll Height: 750
 Brightness: 40, Contrast: 20, Gain: 2

11:50:35 1.5.9.0> Iniciando Captura
11:50:35 1.5.9.0> Device Error: Sucesso
11:50:35 1.5.9.0> Device Error: Sucesso
11:50:36 1.5.9.0> Device Error: Sucesso
11:50:36 1.5.9.0> Device Error: Sucesso
11:50:36 1.5.9.0> Device Error: Sucesso
11:50:36 1.5.9.0> Device Error: Sucesso
11:50:36 1.5.9.0> Device Error: Sucesso
11:50:36 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:37 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:38 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:39 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:40 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:41 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Device Error: Sucesso
11:50:42 1.5.9.0> Fim da Captura
11:50:43 1.5.9.0> ..\Digital800_750.raw saved
11:50:51 1.5.9.0> Iniciando Captura
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:52 1.5.9.0> Device Error: Sucesso
11:50:53 1.5.9.0> Device Error: Sucesso
11:50:53 1.5.9.0> Device Error: Sucesso
11:50:53 1.5.9.0> Device Error: Sucesso
11:50:53 1.5.9.0> Device Error: Sucesso
11:50:53 1.5.9.0> Device Error: Sucesso
11:50:53 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:54 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:55 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:56 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:57 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:58 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:50:59 1.5.9.0> Device Error: Sucesso
11:51:00 1.5.9.0> Device Error: Sucesso
11:51:00 1.5.9.0> Fim da Captura
11:51:00 1.5.9.0> ..\Digital800_750.raw saved


=============================================================
11:51:07 1.5.9.0> Current Device Count: 1
11:51:08 1.5.9.0>  1000
 Image Flat Width: 1000
 Image Flat Height: 1000
 Image Roll Width: 800
 Image Roll Height: 750
 Brightness: 40, Contrast: 20, Gain: 2

11:51:24 1.5.9.0> Iniciando Captura
11:51:24 1.5.9.0> Device Error: Sucesso
11:51:25 1.5.9.0> Device Error: Sucesso
11:51:25 1.5.9.0> Device Error: Sucesso
11:51:25 1.5.9.0> Device Error: Sucesso
11:51:25 1.5.9.0> Device Error: Sucesso
11:51:25 1.5.9.0> Device Error: Sucesso
11:51:25 1.5.9.0> Device Error: Sucesso
11:51:26 1.5.9.0> Device Error: Sucesso
11:51:26 1.5.9.0> Device Error: Sucesso
11:51:26 1.5.9.0> Device Error: Sucesso
11:51:26 1.5.9.0> Device Error: Sucesso
11:51:26 1.5.9.0> Device Error: Sucesso
11:51:26 1.5.9.0> Device Error: Sucesso
11:51:27 1.5.9.0> Device Error: Sucesso
11:51:27 1.5.9.0> Device Error: Sucesso
11:51:27 1.5.9.0> Device Error: Sucesso
11:51:27 1.5.9.0> Device Error: Sucesso
11:51:27 1.5.9.0> Device Error: Sucesso
11:51:27 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:28 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:29 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:30 1.5.9.0> Device Error: Sucesso
11:51:31 1.5.9.0> Device Error: Sucesso
11:51:31 1.5.9.0> Fim da Captura
11:51:31 1.5.9.0> ..\Digital800_750.raw saved


=============================================================
11:53:28 1.5.9.0> Current Device Count: 1
11:53:29 1.5.9.0>  1000
 Image Flat Width: 1000
 Image Flat Height: 1000
 Image Roll Width: 800
 Image Roll Height: 750
 Brightness: 40, Contrast: 20, Gain: 2

11:53:44 1.5.9.0> Iniciando Captura
11:53:44 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:45 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:46 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:47 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:48 1.5.9.0> Device Error: Sucesso
11:53:49 1.5.9.0> Device Error: Sucesso
11:53:49 1.5.9.0> Fim da Captura
11:53:49 1.5.9.0> ..\Digital800_750.raw saved
11:54:17 1.5.9.0> Iniciando Captura
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:17 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:18 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
11:54:19 1.5.9.0> Device Error: Sucesso
